time,open,high,low,close,volume,spread,real_volume
2020-05-21 00:00:00+00:00,1.09764,1.10078,1.09365,1.09469,63935,11,0
2020-05-22 00:00:00+00:00,1.09469,1.0953,1.0884800000000001,1.09023,53714,11,0
2020-05-25 00:00:00+00:00,1.08951,1.09139,1.08699,1.08941,31051,11,0
2020-05-26 00:00:00+00:00,1.08941,1.09951,1.08915,1.09813,58909,11,0
2020-05-27 00:00:00+00:00,1.0981,1.10302,1.09333,1.10019,101320,11,0
2020-05-28 00:00:00+00:00,1.10019,1.1093,1.09912,1.1076,87214,11,0
2020-05-29 00:00:00+00:00,1.1076,1.11446,1.1066,1.11028,111425,11,0
2020-06-01 00:00:00+00:00,1.11141,1.11534,1.10999,1.11348,88678,11,0
2020-06-02 00:00:00+00:00,1.11348,1.11955,1.1114600000000001,1.11679,94743,11,0
2020-06-03 00:00:00+00:00,1.11679,1.12571,1.11661,1.12324,111894,11,0
2020-06-04 00:00:00+00:00,1.12325,1.13617,1.1194,1.13362,135152,11,0
2020-06-05 00:00:00+00:00,1.13364,1.13831,1.12778,1.12907,133171,11,0
2020-06-08 00:00:00+00:00,1.12929,1.13193,1.12677,1.12933,88253,11,0
2020-06-09 00:00:00+00:00,1.12933,1.13632,1.12404,1.1339,106381,11,0
2020-06-10 00:00:00+00:00,1.1339,1.14219,1.1322,1.13724,128037,11,0
2020-06-11 00:00:00+00:00,1.13724,1.1403,1.12882,1.12982,153488,11,0
2020-06-12 00:00:00+00:00,1.12982,1.134,1.1212,1.12565,145984,11,0
2020-06-15 00:00:00+00:00,1.12324,1.13318,1.12258,1.13224,132156,11,0
2020-06-16 00:00:00+00:00,1.13224,1.13528,1.12271,1.12626,133579,11,0
2020-06-17 00:00:00+00:00,1.12626,1.12935,1.12063,1.12427,112036,11,0
2020-06-18 00:00:00+00:00,1.12427,1.12608,1.11849,1.12053,100406,11,0
2020-06-19 00:00:00+00:00,1.12052,1.12537,1.11676,1.11766,99894,11,0
2020-06-22 00:00:00+00:00,1.11823,1.12694,1.11679,1.12594,78958,11,0
2020-06-23 00:00:00+00:00,1.12594,1.13481,1.12325,1.13071,105489,11,0
2020-06-24 00:00:00+00:00,1.1307,1.13253,1.12479,1.12497,91788,11,0
2020-06-25 00:00:00+00:00,1.12502,1.12591,1.11898,1.12164,96080,11,0
2020-06-26 00:00:00+00:00,1.12164,1.12387,1.11945,1.12177,71085,11,0
2020-06-29 00:00:00+00:00,1.12195,1.12873,1.12161,1.12403,77198,11,0
2020-06-30 00:00:00+00:00,1.12403,1.12614,1.11904,1.12334,94057,11,0
2020-07-01 00:00:00+00:00,1.12334,1.12746,1.11838,1.1249500000000001,87346,11,0
2020-07-02 00:00:00+00:00,1.12485,1.13022,1.12228,1.12385,85598,11,0
2020-07-03 00:00:00+00:00,1.12385,1.1251,1.12186,1.12404,77133,0,0
2020-07-06 00:00:00+00:00,1.12435,1.13449,1.12396,1.13086,80250,11,0
2020-07-07 00:00:00+00:00,1.13086,1.13318,1.12582,1.12723,86511,11,0
2020-07-08 00:00:00+00:00,1.12723,1.13512,1.1261700000000001,1.1329,87212,11,0
2020-07-09 00:00:00+00:00,1.1329,1.137,1.12797,1.12842,101292,11,0
2020-07-10 00:00:00+00:00,1.12839,1.13242,1.12541,1.1298300000000001,72939,11,0
2020-07-13 00:00:00+00:00,1.13038,1.13743,1.13004,1.13431,77600,11,0
2020-07-14 00:00:00+00:00,1.13431,1.14081,1.13246,1.1399,92727,11,0
2020-07-15 00:00:00+00:00,1.1399,1.14514,1.13902,1.14111,81488,11,0
2020-07-16 00:00:00+00:00,1.14111,1.14413,1.13697,1.1383,86390,11,0
2020-07-17 00:00:00+00:00,1.1383,1.14431,1.13746,1.14243,60613,11,0
2020-07-20 00:00:00+00:00,1.141,1.1467100000000001,1.14017,1.14471,91047,11,0
2020-07-21 00:00:00+00:00,1.1447,1.15392,1.14223,1.15263,95184,11,0
2020-07-22 00:00:00+00:00,1.15263,1.1601,1.15061,1.15688,115361,11,0
2020-07-23 00:00:00+00:00,1.15687,1.16263,1.15399,1.15955,101737,11,0
2020-07-24 00:00:00+00:00,1.15955,1.16575,1.15805,1.16547,97798,11,0
2020-07-27 00:00:00+00:00,1.16418,1.17807,1.16402,1.17511,113326,11,0
2020-07-28 00:00:00+00:00,1.17511,1.17731,1.1698,1.17147,111662,11,0
2020-07-29 00:00:00+00:00,1.17144,1.1806,1.1712,1.17898,111616,11,0
2020-07-30 00:00:00+00:00,1.17898,1.1847699999999999,1.17303,1.18465,114384,11,0
2020-07-31 00:00:00+00:00,1.18463,1.19082,1.17612,1.17751,143157,11,0
2020-08-03 00:00:00+00:00,1.17706,1.17962,1.1695,1.17615,105040,11,0
2020-08-04 00:00:00+00:00,1.17615,1.18057,1.17206,1.1802,97879,11,0
2020-08-05 00:00:00+00:00,1.1802,1.19043,1.17921,1.18626,99304,11,0
2020-08-06 00:00:00+00:00,1.18624,1.19156,1.18175,1.18764,122535,11,0
2020-08-07 00:00:00+00:00,1.18763,1.18823,1.17546,1.17848,114347,11,0
2020-08-10 00:00:00+00:00,1.17874,1.18001,1.17354,1.17366,76521,11,0
2020-08-11 00:00:00+00:00,1.17366,1.18072,1.17214,1.17392,127037,11,0
2020-08-12 00:00:00+00:00,1.17392,1.18164,1.17104,1.17826,125021,11,0
2020-08-13 00:00:00+00:00,1.17826,1.18635,1.1777199999999999,1.18122,105086,11,0
2020-08-14 00:00:00+00:00,1.18122,1.18498,1.1781,1.18412,87413,11,0
2020-08-17 00:00:00+00:00,1.18386,1.18804,1.18281,1.18692,77827,11,0
2020-08-18 00:00:00+00:00,1.18692,1.19651,1.18619,1.1930399999999999,106427,11,0
2020-08-19 00:00:00+00:00,1.1930399999999999,1.19522,1.18296,1.18354,125446,11,0
2020-08-20 00:00:00+00:00,1.18354,1.18681,1.1801599999999999,1.18595,132673,11,0
2020-08-21 00:00:00+00:00,1.18595,1.18823,1.17536,1.17953,118007,11,0
2020-08-24 00:00:00+00:00,1.17917,1.18491,1.17837,1.1787,90973,11,0
2020-08-25 00:00:00+00:00,1.17868,1.18431,1.17836,1.18335,103894,11,0
2020-08-26 00:00:00+00:00,1.18335,1.18387,1.17717,1.18292,94852,11,0
2020-08-27 00:00:00+00:00,1.1829,1.19012,1.17618,1.18211,164577,11,0
2020-08-28 00:00:00+00:00,1.18211,1.19192,1.18104,1.19055,144087,11,0
2020-08-31 00:00:00+00:00,1.1898900000000001,1.19655,1.18834,1.19354,105542,11,0
2020-09-01 00:00:00+00:00,1.19354,1.20107,1.19007,1.19112,136074,11,0
2020-09-02 00:00:00+00:00,1.19109,1.19282,1.18214,1.18539,109961,11,0
2020-09-03 00:00:00+00:00,1.18539,1.18639,1.17883,1.18506,121967,11,0
2020-09-04 00:00:00+00:00,1.18506,1.18649,1.17801,1.18367,115333,11,0
2020-09-07 00:00:00+00:00,1.18443,1.18481,1.18107,1.18142,57691,11,0
2020-09-08 00:00:00+00:00,1.18142,1.18269,1.17648,1.17739,108894,11,0
2020-09-09 00:00:00+00:00,1.17739,1.18333,1.1752,1.18022,97940,11,0
2020-09-10 00:00:00+00:00,1.18022,1.19168,1.17981,1.18143,122596,11,0
2020-09-11 00:00:00+00:00,1.18143,1.18736,1.18076,1.18434,83927,11,0
2020-09-14 00:00:00+00:00,1.18351,1.18874,1.18315,1.18644,71569,11,0
2020-09-15 00:00:00+00:00,1.18635,1.19,1.18388,1.1846,76832,11,0
2020-09-16 00:00:00+00:00,1.1846,1.1882,1.17873,1.18146,117145,11,0
2020-09-17 00:00:00+00:00,1.18145,1.18518,1.17367,1.1847,125181,11,0
2020-09-18 00:00:00+00:00,1.18469,1.18698,1.18254,1.18402,91282,11,0
2020-09-21 00:00:00+00:00,1.1839,1.18711,1.17311,1.17703,104567,11,0
2020-09-22 00:00:00+00:00,1.17703,1.17729,1.16911,1.17068,120319,11,0
2020-09-23 00:00:00+00:00,1.17065,1.17183,1.1650800000000001,1.16589,111922,11,0
2020-09-24 00:00:00+00:00,1.1659,1.16863,1.1626,1.16679,112896,11,0
2020-09-25 00:00:00+00:00,1.16679,1.16845,1.16116,1.16296,88168,11,0
2020-09-28 00:00:00+00:00,1.16246,1.16794,1.16144,1.16616,76470,11,0
2020-09-29 00:00:00+00:00,1.16607,1.17449,1.16606,1.17415,83408,11,0
2020-09-30 00:00:00+00:00,1.17415,1.17543,1.1684,1.17195,111735,11,0
2020-10-01 00:00:00+00:00,1.17195,1.1769,1.17164,1.1746699999999999,112109,11,0
2020-10-02 00:00:00+00:00,1.17451,1.17487,1.16953,1.17156,120700,11,0
2020-10-05 00:00:00+00:00,1.17103,1.17968,1.17049,1.17812,74743,11,0
2020-10-06 00:00:00+00:00,1.17812,1.1807,1.17313,1.17327,96411,11,0
2020-10-07 00:00:00+00:00,1.17327,1.17813,1.17244,1.17592,81795,11,0
2020-10-08 00:00:00+00:00,1.17592,1.1781,1.17321,1.17559,67211,11,0
2020-10-09 00:00:00+00:00,1.17559,1.18304,1.17477,1.18292,68252,11,0
2020-10-12 00:00:00+00:00,1.18097,1.1826,1.17861,1.18106,57859,11,0
2020-10-13 00:00:00+00:00,1.18094,1.18149,1.17302,1.17426,69077,11,0
2020-10-14 00:00:00+00:00,1.1742,1.17705,1.1718899999999999,1.17445,69098,11,0
2020-10-15 00:00:00+00:00,1.17445,1.17571,1.16879,1.17065,76720,11,0
2020-10-16 00:00:00+00:00,1.17064,1.17456,1.1693500000000001,1.17131,71007,11,0
2020-10-19 00:00:00+00:00,1.17201,1.17932,1.17027,1.17677,66421,11,0
2020-10-20 00:00:00+00:00,1.17677,1.18402,1.17595,1.18204,64963,11,0
2020-10-21 00:00:00+00:00,1.18204,1.18802,1.1819,1.18571,72300,11,0
2020-10-22 00:00:00+00:00,1.18555,1.18664,1.18108,1.1817,60943,11,0
2020-10-23 00:00:00+00:00,1.1817,1.18641,1.17861,1.18554,65367,11,0
2020-10-26 00:00:00+00:00,1.18531,1.18596,1.18026,1.1809,63386,11,0
2020-10-27 00:00:00+00:00,1.1809,1.18382,1.1791800000000001,1.17945,52564,11,0
2020-10-28 00:00:00+00:00,1.17948,1.17965,1.17171,1.17452,80804,11,0
2020-10-29 00:00:00+00:00,1.17452,1.17582,1.16495,1.16732,81354,11,0
2020-10-30 00:00:00+00:00,1.16732,1.17036,1.16394,1.16444,81673,11,0
2020-11-02 00:00:00+00:00,1.1646,1.16552,1.16218,1.164,61576,11,0
2020-11-03 00:00:00+00:00,1.164,1.17392,1.16223,1.17126,55299,11,0
2020-11-04 00:00:00+00:00,1.17141,1.17698,1.1602000000000001,1.1721,197627,11,0
2020-11-05 00:00:00+00:00,1.1721,1.18591,1.1710099999999999,1.18193,116854,11,0
2020-11-06 00:00:00+00:00,1.18236,1.18902,1.17947,1.18739,116269,11,0
2020-11-09 00:00:00+00:00,1.18884,1.19194,1.17947,1.18125,156635,11,0
2020-11-10 00:00:00+00:00,1.18125,1.18426,1.17792,1.18132,123162,11,0
2020-11-11 00:00:00+00:00,1.18132,1.18321,1.17449,1.1776,69597,11,0
2020-11-12 00:00:00+00:00,1.17758,1.18225,1.1757900000000001,1.18031,72291,11,0
2020-11-13 00:00:00+00:00,1.18029,1.18368,1.17987,1.18327,53627,11,0
2020-11-16 00:00:00+00:00,1.18396,1.18682,1.1813500000000001,1.18499,72190,11,0
2020-11-17 00:00:00+00:00,1.18499,1.18933,1.18418,1.18604,61522,11,0
2020-11-18 00:00:00+00:00,1.18603,1.18904,1.18485,1.18518,66026,11,0
2020-11-19 00:00:00+00:00,1.18518,1.18818,1.18155,1.18734,69378,11,0
2020-11-20 00:00:00+00:00,1.18736,1.18902,1.18491,1.18554,56179,11,0
2020-11-23 00:00:00+00:00,1.18522,1.19053,1.17994,1.18396,67577,11,0
2020-11-24 00:00:00+00:00,1.184,1.18953,1.18321,1.18889,68417,11,0
2020-11-25 00:00:00+00:00,1.18888,1.19292,1.18813,1.19128,78346,11,0
2020-11-26 00:00:00+00:00,1.19128,1.19403,1.18846,1.19118,41164,11,0
2020-11-27 00:00:00+00:00,1.19118,1.19632,1.19055,1.19626,49755,11,0
2020-11-30 00:00:00+00:00,1.19605,1.20027,1.19226,1.19265,74157,11,0
2020-12-01 00:00:00+00:00,1.19244,1.2076,1.19226,1.20651,83444,11,0
2020-12-02 00:00:00+00:00,1.20651,1.21179,1.20393,1.21126,87901,11,0
2020-12-03 00:00:00+00:00,1.21124,1.2174,1.21005,1.21402,81226,11,0
2020-12-04 00:00:00+00:00,1.21445,1.21769,1.21093,1.21179,87020,11,0
2020-12-07 00:00:00+00:00,1.21293,1.21657,1.2078,1.21076,80236,11,0
2020-12-08 00:00:00+00:00,1.21076,1.21336,1.20948,1.20995,73095,11,0
2020-12-09 00:00:00+00:00,1.20994,1.21467,1.20581,1.20769,73393,11,0
2020-12-10 00:00:00+00:00,1.20769,1.21585,1.20701,1.21365,100030,11,0
2020-12-11 00:00:00+00:00,1.21351,1.21624,1.21047,1.21113,77807,11,0
2020-12-14 00:00:00+00:00,1.21347,1.21762,1.2115,1.21429,64634,11,0
2020-12-15 00:00:00+00:00,1.21429,1.21682,1.2121,1.215,62145,11,0
2020-12-16 00:00:00+00:00,1.215,1.22116,1.21243,1.21981,79766,11,0
2020-12-17 00:00:00+00:00,1.21984,1.22721,1.21893,1.2264,66878,11,0
2020-12-18 00:00:00+00:00,1.22662,1.22701,1.22248,1.22539,58356,11,0
2020-12-21 00:00:00+00:00,1.22163,1.2252399999999999,1.2129,1.2239,109887,11,0
2020-12-22 00:00:00+00:00,1.2239,1.22565,1.21517,1.21599,78663,11,0
2020-12-23 00:00:00+00:00,1.21599,1.22204,1.21533,1.21835,77487,11,0
2020-12-24 00:00:00+00:00,1.21835,1.22151,1.21766,1.21828,41518,11,0
2020-12-28 00:00:00+00:00,1.21851,1.22497,1.21783,1.2215,63859,11,0
2020-12-29 00:00:00+00:00,1.2215,1.22745,1.2206299999999999,1.22467,73530,11,0
2020-12-30 00:00:00+00:00,1.22467,1.23094,1.22449,1.22936,71520,11,0
2020-12-31 00:00:00+00:00,1.22936,1.23087,1.22084,1.22138,65685,11,0
2021-01-04 00:00:00+00:00,1.22383,1.23092,1.2229,1.22448,91905,11,0
2021-01-05 00:00:00+00:00,1.22448,1.2305,1.22425,1.22909,78863,11,0
2021-01-06 00:00:00+00:00,1.22935,1.23489,1.2265,1.2322899999999999,129935,11,0
2021-01-07 00:00:00+00:00,1.2322899999999999,1.2343899999999999,1.22444,1.22695,91544,11,0
2021-01-08 00:00:00+00:00,1.2269700000000001,1.2284,1.21924,1.22201,116268,11,0
2021-01-11 00:00:00+00:00,1.22171,1.22183,1.21316,1.2150400000000001,82053,11,0
2021-01-12 00:00:00+00:00,1.2150400000000001,1.22091,1.21365,1.22056,78746,11,0
2021-01-13 00:00:00+00:00,1.22055,1.22222,1.21394,1.2156,74958,11,0
2021-01-14 00:00:00+00:00,1.2156,1.21779,1.2110400000000001,1.21494,83947,11,0
2021-01-15 00:00:00+00:00,1.21499,1.21618,1.20743,1.20749,73884,11,0
2021-01-18 00:00:00+00:00,1.20837,1.20862,1.20528,1.20741,56229,11,0
2021-01-19 00:00:00+00:00,1.20741,1.2144300000000001,1.20734,1.21278,62986,11,0
2021-01-20 00:00:00+00:00,1.21278,1.21576,1.20762,1.21038,65501,11,0
2021-01-21 00:00:00+00:00,1.21038,1.2172399999999999,1.21011,1.21588,76821,11,0
2021-01-22 00:00:00+00:00,1.21589,1.2189,1.2151,1.21702,66076,11,0
2021-01-25 00:00:00+00:00,1.21702,1.21827,1.21153,1.21351,79963,11,0
2021-01-26 00:00:00+00:00,1.2135,1.21754,1.2107,1.21593,82476,11,0
2021-01-27 00:00:00+00:00,1.21593,1.21693,1.20577,1.21078,115809,11,0
2021-01-28 00:00:00+00:00,1.21078,1.21418,1.20801,1.21198,113869,11,0
2021-01-29 00:00:00+00:00,1.21198,1.21553,1.20937,1.21362,119805,11,0
2021-02-01 00:00:00+00:00,1.2129699999999999,1.2135799999999999,1.2055500000000001,1.20587,93343,11,0
2021-02-02 00:00:00+00:00,1.20587,1.20872,1.20111,1.20426,91066,11,0
2021-02-03 00:00:00+00:00,1.20426,1.20496,1.20034,1.20349,67943,11,0
2021-02-04 00:00:00+00:00,1.20349,1.20422,1.19569,1.19604,77746,11,0
2021-02-05 00:00:00+00:00,1.19604,1.20493,1.19516,1.20474,76680,11,0
2021-02-08 00:00:00+00:00,1.20361,1.20656,1.20193,1.20495,53738,11,0
2021-02-09 00:00:00+00:00,1.20467,1.21211,1.20465,1.21162,70470,11,0
2021-02-10 00:00:00+00:00,1.21158,1.21434,1.21081,1.2116500000000001,57117,11,0
2021-02-11 00:00:00+00:00,1.2116500000000001,1.21488,1.21128,1.21269,44378,11,0
2021-02-12 00:00:00+00:00,1.21262,1.21335,1.20807,1.21174,43914,11,0
2021-02-15 00:00:00+00:00,1.2123,1.21446,1.21162,1.21269,37186,11,0
2021-02-16 00:00:00+00:00,1.21269,1.21688,1.20943,1.21038,68803,11,0
2021-02-17 00:00:00+00:00,1.21038,1.21069,1.20227,1.20355,77733,11,0
2021-02-18 00:00:00+00:00,1.20345,1.20939,1.20345,1.20875,66558,11,0
2021-02-19 00:00:00+00:00,1.20875,1.21439,1.20817,1.21167,62044,11,0
2021-02-22 00:00:00+00:00,1.21032,1.2168700000000001,1.20907,1.21551,66442,11,0
2021-02-23 00:00:00+00:00,1.21551,1.21796,1.21347,1.21488,62834,11,0
2021-02-24 00:00:00+00:00,1.21488,1.2174,1.21085,1.2165,85765,11,0
2021-02-25 00:00:00+00:00,1.21625,1.22427,1.21554,1.2174800000000001,117760,9,0
2021-02-26 00:00:00+00:00,1.2174800000000001,1.21825,1.20617,1.20717,141973,11,0
2021-03-01 00:00:00+00:00,1.20699,1.21006,1.20271,1.20483,72511,10,0
2021-03-02 00:00:00+00:00,1.20483,1.20937,1.1991100000000001,1.20881,70871,10,0
2021-03-03 00:00:00+00:00,1.20881,1.21125,1.20421,1.20622,77621,11,0
2021-03-04 00:00:00+00:00,1.20622,1.20656,1.19611,1.19688,106151,8,0
2021-03-05 00:00:00+00:00,1.19688,1.19767,1.18925,1.19079,119017,11,0
2021-03-08 00:00:00+00:00,1.19168,1.19316,1.18433,1.18452,99577,11,0
2021-03-09 00:00:00+00:00,1.18452,1.19152,1.18348,1.1899,87585,11,0
2021-03-10 00:00:00+00:00,1.1899,1.1929,1.18681,1.19279,87130,11,0
2021-03-11 00:00:00+00:00,1.19278,1.19894,1.19149,1.19849,92209,11,0
2021-03-12 00:00:00+00:00,1.19849,1.19879,1.19092,1.19517,76882,11,0
2021-03-15 00:00:00+00:00,1.1944,1.19668,1.19104,1.19274,64702,11,0
2021-03-16 00:00:00+00:00,1.19238,1.19512,1.1881599999999999,1.1901,64374,10,0
2021-03-17 00:00:00+00:00,1.1901,1.19848,1.18856,1.19767,78579,10,0
2021-03-18 00:00:00+00:00,1.19767,1.19882,1.19056,1.19146,88458,10,0
2021-03-19 00:00:00+00:00,1.19101,1.19367,1.18731,1.19036,72214,10,0
2021-03-22 00:00:00+00:00,1.18734,1.19464,1.18696,1.19316,60604,10,0
2021-03-23 00:00:00+00:00,1.19316,1.19401,1.18414,1.1848,60763,11,0
2021-03-24 00:00:00+00:00,1.18482,1.18526,1.18091,1.18116,60618,10,0
2021-03-25 00:00:00+00:00,1.18118,1.18271,1.17609,1.17627,67323,11,0
2021-03-26 00:00:00+00:00,1.17627,1.18044,1.17615,1.1792799999999999,48692,11,0
2021-03-29 00:00:00+00:00,1.17885,1.17933,1.176,1.1763,52994,10,0
2021-03-30 00:00:00+00:00,1.17629,1.17731,1.17106,1.17148,52257,11,0
2021-03-31 00:00:00+00:00,1.17148,1.17593,1.17034,1.17291,60935,10,0
2021-04-01 00:00:00+00:00,1.17291,1.17794,1.17119,1.17758,56744,10,0
2021-04-02 00:00:00+00:00,1.17743,1.17859,1.17484,1.17598,29195,11,0
2021-04-05 00:00:00+00:00,1.17555,1.18189,1.1737,1.18103,35826,10,0
2021-04-06 00:00:00+00:00,1.18096,1.18769,1.17945,1.18749,54232,11,0
2021-04-07 00:00:00+00:00,1.18778,1.1914,1.18602,1.18702,62836,11,0
2021-04-08 00:00:00+00:00,1.18643,1.1926700000000001,1.186,1.19138,51944,11,0
2021-04-09 00:00:00+00:00,1.19133,1.19195,1.18665,1.19008,54183,11,0
2021-04-12 00:00:00+00:00,1.18885,1.19184,1.18705,1.19097,54108,11,0
2021-04-13 00:00:00+00:00,1.19096,1.19551,1.18769,1.19475,67509,11,0
2021-04-14 00:00:00+00:00,1.19476,1.19867,1.1945999999999999,1.1979,51732,11,0
2021-04-15 00:00:00+00:00,1.19792,1.19927,1.19554,1.19656,52748,10,0
2021-04-16 00:00:00+00:00,1.19614,1.19943,1.19498,1.1981600000000001,51684,11,0
2021-04-19 00:00:00+00:00,1.19715,1.20475,1.19419,1.20365,60065,11,0
2021-04-20 00:00:00+00:00,1.20365,1.20792,1.20217,1.2035,63019,11,0
2021-04-21 00:00:00+00:00,1.2035,1.20431,1.19978,1.20341,49202,11,0
2021-04-22 00:00:00+00:00,1.20342,1.2069,1.1993,1.20142,65142,11,0
2021-04-23 00:00:00+00:00,1.20143,1.20994,1.20123,1.20965,55129,11,0
2021-04-26 00:00:00+00:00,1.20913,1.21162,1.20604,1.20838,53274,10,0
2021-04-27 00:00:00+00:00,1.20841,1.20923,1.20561,1.20876,47591,10,0
2021-04-28 00:00:00+00:00,1.20876,1.21341,1.2055500000000001,1.21238,68009,10,0
2021-04-29 00:00:00+00:00,1.21221,1.21494,1.21015,1.21189,56873,11,0
2021-04-30 00:00:00+00:00,1.2117499999999999,1.21259,1.2016,1.20194,61273,10,0
2021-05-03 00:00:00+00:00,1.20263,1.20755,1.20124,1.20631,52814,11,0
2021-05-04 00:00:00+00:00,1.20631,1.20636,1.19985,1.20121,66162,10,0
2021-05-05 00:00:00+00:00,1.20121,1.20261,1.19852,1.20036,53755,10,0
2021-05-06 00:00:00+00:00,1.20036,1.20711,1.19924,1.2064300000000001,59334,11,0
2021-05-07 00:00:00+00:00,1.2064300000000001,1.21708,1.20523,1.21629,91629,10,0
2021-05-10 00:00:00+00:00,1.2162,1.21775,1.21268,1.21284,63877,10,0
2021-05-11 00:00:00+00:00,1.21284,1.2180900000000001,1.21225,1.21469,69378,11,0
2021-05-12 00:00:00+00:00,1.21452,1.21515,1.20649,1.20699,102286,10,0
2021-05-13 00:00:00+00:00,1.20692,1.21055,1.20508,1.20778,92630,10,0
2021-05-14 00:00:00+00:00,1.20749,1.21471,1.20702,1.21451,69979,10,0
2021-05-17 00:00:00+00:00,1.21438,1.21683,1.21254,1.21497,58224,10,0
2021-05-18 00:00:00+00:00,1.21497,1.22335,1.21468,1.22213,62562,10,0
2021-05-19 00:00:00+00:00,1.22213,1.22448,1.2159200000000001,1.21745,93125,11,0
2021-05-20 00:00:00+00:00,1.21676,1.22284,1.21669,1.22267,60206,10,0
2021-05-21 00:00:00+00:00,1.22267,1.2239200000000001,1.2160199999999999,1.21792,69804,11,0
2021-05-24 00:00:00+00:00,1.2178,1.22293,1.21714,1.22139,57558,10,0
2021-05-25 00:00:00+00:00,1.22139,1.22658,1.22109,1.22502,64726,11,0
2021-05-26 00:00:00+00:00,1.22489,1.22623,1.21812,1.2191,59421,10,0
2021-05-27 00:00:00+00:00,1.2191,1.22144,1.21746,1.21934,65602,11,0
2021-05-28 00:00:00+00:00,1.21934,1.22043,1.2132100000000001,1.21916,63291,10,0
2021-05-31 00:00:00+00:00,1.21993,1.2230699999999999,1.21826,1.22244,36926,11,0
2021-06-01 00:00:00+00:00,1.22244,1.22537,1.22111,1.22123,57911,0,0
2021-06-02 00:00:00+00:00,1.22123,1.2226,1.21634,1.221,57893,11,0
2021-06-03 00:00:00+00:00,1.22102,1.22138,1.2117499999999999,1.21261,59840,10,0
2021-06-04 00:00:00+00:00,1.21259,1.21852,1.21033,1.21659,71684,10,0
2021-06-07 00:00:00+00:00,1.21614,1.22012,1.2144300000000001,1.21888,41083,11,0
2021-06-08 00:00:00+00:00,1.21886,1.21936,1.21637,1.21723,47333,11,0
2021-06-09 00:00:00+00:00,1.21723,1.22174,1.21705,1.21791,37336,11,0
2021-06-10 00:00:00+00:00,1.21791,1.21942,1.21426,1.21704,73816,11,0
2021-06-11 00:00:00+00:00,1.21675,1.21924,1.2092,1.21071,49556,11,0
2021-06-14 00:00:00+00:00,1.21074,1.21301,1.20936,1.21176,41280,11,0
2021-06-15 00:00:00+00:00,1.21176,1.21468,1.21006,1.21258,46169,11,0
2021-06-16 00:00:00+00:00,1.21258,1.21341,1.19932,1.19936,90654,10,0
2021-06-17 00:00:00+00:00,1.19936,1.20058,1.1891,1.19071,109333,10,0
2021-06-18 00:00:00+00:00,1.19071,1.19244,1.18465,1.18621,109289,11,0
2021-06-21 00:00:00+00:00,1.1844999999999999,1.19209,1.1844999999999999,1.19165,82085,11,0
2021-06-22 00:00:00+00:00,1.19167,1.1952099999999999,1.18804,1.19383,63598,11,0
2021-06-23 00:00:00+00:00,1.19383,1.1969400000000001,1.19104,1.19248,60698,10,0
2021-06-24 00:00:00+00:00,1.19248,1.19556,1.1917,1.19312,54628,11,0
2021-06-25 00:00:00+00:00,1.19312,1.19747,1.19257,1.19346,52039,11,0
2021-06-28 00:00:00+00:00,1.19332,1.19438,1.19017,1.19257,53836,11,0
2021-06-29 00:00:00+00:00,1.19257,1.19295,1.18771,1.1896200000000001,55176,11,0
2021-06-30 00:00:00+00:00,1.1896200000000001,1.1908400000000001,1.18444,1.18563,69440,10,0
2021-07-01 00:00:00+00:00,1.18565,1.18836,1.18368,1.18493,67632,11,0
2021-07-02 00:00:00+00:00,1.18493,1.18736,1.18062,1.18656,75896,10,0
2021-07-05 00:00:00+00:00,1.18593,1.18799,1.18508,1.1861,42972,11,0
2021-07-06 00:00:00+00:00,1.1861,1.18945,1.18062,1.1823,83334,11,0
2021-07-07 00:00:00+00:00,1.1823,1.18356,1.17807,1.17896,79898,11,0
2021-07-08 00:00:00+00:00,1.17896,1.18673,1.17831,1.18428,100018,10,0
2021-07-09 00:00:00+00:00,1.1843,1.18804,1.18244,1.18759,69727,11,0
2021-07-12 00:00:00+00:00,1.18693,1.18797,1.18354,1.1859,58185,11,0
2021-07-13 00:00:00+00:00,1.1859,1.18746,1.17713,1.17755,80705,11,0
2021-07-14 00:00:00+00:00,1.17753,1.18382,1.17712,1.18349,72336,10,0
2021-07-15 00:00:00+00:00,1.18349,1.185,1.17956,1.18115,65442,11,0
2021-07-16 00:00:00+00:00,1.18115,1.18217,1.17916,1.18043,57003,11,0
2021-07-19 00:00:00+00:00,1.18066,1.18238,1.1763,1.17991,76377,10,0
2021-07-20 00:00:00+00:00,1.17987,1.18018,1.17549,1.17791,75181,11,0
2021-07-21 00:00:00+00:00,1.17791,1.18041,1.17512,1.17925,56350,11,0
2021-07-22 00:00:00+00:00,1.17925,1.18299,1.17568,1.1770100000000001,81997,11,0
2021-07-23 00:00:00+00:00,1.17703,1.17858,1.17539,1.177,52977,11,0
2021-07-26 00:00:00+00:00,1.17731,1.18166,1.17628,1.18026,54562,10,0
2021-07-27 00:00:00+00:00,1.18024,1.18405,1.17693,1.18165,61698,11,0
2021-07-28 00:00:00+00:00,1.18159,1.18489,1.17716,1.18431,92560,11,0
2021-07-29 00:00:00+00:00,1.18431,1.18922,1.18377,1.18864,51115,11,0
2021-07-30 00:00:00+00:00,1.18864,1.19081,1.1851,1.18674,59427,10,0
2021-08-02 00:00:00+00:00,1.18679,1.18963,1.18584,1.18672,49560,11,0
2021-08-03 00:00:00+00:00,1.18672,1.18927,1.1853,1.18628,51773,11,0
